POS_MSISDN,Distributer,Plan Name,Customer Tenure,Tenure Category,Status,Status Reason,Segment1,Segment2,Customer Interaction Score,Loyalty Points,Data Usage Tier,Customer Segment Change Flag,Churn Flag
0.632258064516129,0.2695035460992908,0.06060606060606061,0.8758169934640523,1.0,1.0,0.3333333333333333,1.0,0.5,0.5555555555555556,0.9375,1.0,1.0,0
0.2967741935483871,0.02127659574468085,0.8787878787878788,0.43790849673202614,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.5625,0.0,0.0,0
0.3935483870967742,0.75177304964539,0.0,0.8169934640522876,1.0,0.0,0.611111111111111,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.4129032258064516,0.7163120567375887,0.09090909090909091,0.9803921568627452,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,0
0.7354838709677419,0.09929078014184398,0.0,0.43790849673202614,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,0
0.5419354838709678,0.02127659574468085,0.8787878787878788,0.8562091503267975,1.0,0.0,0.38888888888888884,0.0,0.0,0.5555555555555556,0.6875,0.0,1.0,0
0.2129032258064516,0.6170212765957447,0.12121212121212122,0.9019607843137255,1.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.6875,0.0,1.0,0
0.5548387096774193,0.14184397163120566,0.7878787878787878,0.542483660130719,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.5625,0.0,0.0,0
0.14838709677419354,0.5390070921985816,0.36363636363636365,0.7712418300653595,0.5,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.6875,1.0,0.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.9934640522875817,1.0,0.0,1.0,0.0,0.0,0.0,0.6875,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.05555555555555555,0.0,1.0,0.1111111111111111,0.65,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.5555555555555556,0.7250000000000001,0.5,0.0,1
0.4129032258064516,0.09929078014184398,0.09090909090909091,0.9019607843137255,1.0,0.0,0.611111111111111,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.3419354838709677,0.02127659574468085,0.8787878787878788,0.8300653594771242,1.0,0.0,0.38888888888888884,0.0,0.0,0.1111111111111111,0.6875,0.0,1.0,0
0.7741935483870968,0.14184397163120566,0.09090909090909091,0.934640522875817,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8888888888888888,0.8125,0.0,0.0,0
0.14193548387096774,0.6170212765957447,0.6060606060606061,0.954248366013072,1.0,0.0,0.611111111111111,0.0,0.0,0.3333333333333333,0.6875,0.0,1.0,0
0.13548387096774195,0.7163120567375887,0.09090909090909091,0.8300653594771242,1.0,0.3333333333333333,0.2222222222222222,0.0,1.0,1.0,0.8125,0.5,1.0,0
0.2645161290322581,0.6950354609929078,0.6363636363636364,0.18300653594771243,0.0,0.6666666666666666,0.8888888888888888,1.0,0.0,0.5555555555555556,0.75,1.0,1.0,1
0.2645161290322581,0.6382978723404256,0.7878787878787878,0.6209150326797386,0.5,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8888888888888888,0.5625,0.0,1.0,0
0.43870967741935485,0.09929078014184398,0.7878787878787878,0.7516339869281046,0.5,0.3333333333333333,0.9444444444444444,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.0,0.0,1.0,0.5555555555555556,0.48750000000000004,0.5,1.0,1
0.632258064516129,0.2695035460992908,0.24242424242424243,0.5751633986928105,0.5,1.0,0.3333333333333333,0.0,0.5,0.6666666666666665,0.6875,1.0,1.0,0
0.3548387096774194,0.09929078014184398,0.6666666666666667,0.6535947712418301,0.5,0.6666666666666666,0.0,0.0,0.0,0.6666666666666665,0.17500000000000004,0.0,0.0,1
0.41935483870967744,0.07092198581560283,0.6363636363636364,0.09803921568627451,0.0,0.6666666666666666,0.5,1.0,0.0,0.5555555555555556,0.3125,1.0,0.0,1
0.03870967741935484,0.14184397163120566,0.09090909090909091,0.5098039215686274,0.0,0.3333333333333333,0.2222222222222222,0.0,0.0,1.0,0.5625,0.0,0.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.7222222222222222,0.0,1.0,0.0,0.9000000000000001,0.5,0.0,1
0.45161290322580644,0.6382978723404256,0.7878787878787878,0.9019607843137255,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.8888888888888888,0.8125,0.0,0.0,0
0.9612903225806452,0.6170212765957447,0.6666666666666667,0.7581699346405228,0.5,0.3333333333333333,0.8333333333333333,0.0,0.0,0.8888888888888888,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6666666666666665,0.65,0.5,1.0,1
0.14838709677419354,0.5390070921985816,0.15151515151515152,0.28758169934640526,0.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666665,0.2,1.0,1.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.8627450980392157,1.0,0.0,1.0,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.5806451612903226,0.20567375886524822,0.5151515151515151,0.07189542483660132,0.0,0.6666666666666666,0.7777777777777777,1.0,1.0,0.4444444444444445,0.9625000000000001,1.0,1.0,1
0.04516129032258064,0.10638297872340426,0.0,0.8104575163398693,1.0,0.0,0.38888888888888884,0.0,0.0,0.3333333333333333,0.6875,0.0,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.7450980392156863,0.5,0.0,0.2777777777777778,0.0,0.0,0.6666666666666665,0.30000000000000004,0.0,1.0,0
0.06451612903225806,0.6170212765957447,0.7878787878787878,0.888888888888889,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,0
0.4064516129032258,0.9290780141843972,0.696969696969697,0.08496732026143791,0.0,0.6666666666666666,0.05555555555555555,1.0,0.0,0.4444444444444445,0.16250000000000003,0.5,0.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.1111111111111111,1.0,0.5,0.7777777777777777,0.30000000000000004,0.5,1.0,1
0.6580645161290323,0.7163120567375887,0.8181818181818182,0.7712418300653595,0.5,0.0,0.611111111111111,0.0,0.0,0.5555555555555556,0.375,0.0,0.0,0
0.36774193548387096,0.7163120567375887,0.0,0.5228758169934641,0.0,0.0,0.611111111111111,0.0,0.0,0.5555555555555556,0.07500000000000001,0.0,1.0,0
0.4129032258064516,0.45390070921985815,0.696969696969697,0.7712418300653595,0.5,1.0,0.3333333333333333,1.0,1.0,0.4444444444444445,0.6875,1.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.13071895424836602,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.4444444444444445,0.45000000000000007,1.0,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.05555555555555555,0.0,1.0,0.6666666666666665,0.2625,0.5,1.0,1
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.48366013071895425,0.0,0.0,1.0,0.0,0.0,0.4444444444444445,0.012500000000000011,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.4444444444444444,1.0,0.5,0.4444444444444445,0.35000000000000003,0.5,1.0,1
0.5806451612903226,0.14184397163120566,0.7878787878787878,0.9281045751633987,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,1.0,0.8125,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.823529411764706,1.0,1.0,0.3333333333333333,1.0,0.5,0.4444444444444445,0.9375,1.0,0.0,0
0.8774193548387097,0.7446808510638298,0.5151515151515151,0.542483660130719,0.0,1.0,0.3333333333333333,1.0,1.0,0.4444444444444445,0.6875,1.0,0.0,0
0.3935483870967742,0.7588652482269503,0.48484848484848486,0.40522875816993464,0.0,0.6666666666666666,0.7777777777777777,1.0,0.0,0.1111111111111111,0.38750000000000007,1.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.4444444444444445,0.1375,0.5,1.0,1
0.4774193548387097,0.09929078014184398,0.6666666666666667,0.8104575163398693,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,0
0.7741935483870968,0.6170212765957447,0.6666666666666667,0.6666666666666667,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.6875,0.0,0.0,0
0.5096774193548387,0.14893617021276595,0.9696969696969697,0.869281045751634,1.0,1.0,0.3333333333333333,0.0,0.0,0.4444444444444445,0.9375,1.0,0.0,0
0.5096774193548387,0.15602836879432624,0.09090909090909091,0.8104575163398693,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.24242424242424243,1.0,1.0,0.3333333333333333,0.9444444444444444,0.0,0.5,0.7777777777777777,0.8125,1.0,1.0,0
0.3419354838709677,0.7163120567375887,1.0,0.6274509803921569,0.5,0.0,1.0,0.0,0.0,0.8888888888888888,0.275,0.0,1.0,0
0.16129032258064516,0.7163120567375887,0.09090909090909091,0.7254901960784313,0.5,0.3333333333333333,0.9444444444444444,0.0,1.0,0.7777777777777777,0.5625,0.5,0.0,0
0.34838709677419355,0.23404255319148937,0.0,0.7189542483660131,0.5,0.3333333333333333,0.8333333333333333,0.0,1.0,0.7777777777777777,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.9673202614379085,1.0,1.0,0.3333333333333333,1.0,0.5,0.6666666666666665,0.9375,1.0,0.0,0
0.864516129032258,0.3404255319148936,0.09090909090909091,0.5947712418300654,0.5,0.3333333333333333,0.9444444444444444,0.0,0.0,0.6666666666666665,0.5625,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.8888888888888888,1.0,0.5,0.5555555555555556,0.125,0.5,0.0,1
0.2709677419354839,0.6170212765957447,0.7878787878787878,0.4444444444444445,0.0,1.0,0.3333333333333333,0.0,0.0,0.7777777777777777,0.6875,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.5454545454545454,0.6862745098039216,0.5,1.0,0.3333333333333333,1.0,0.5,0.1111111111111111,0.6875,1.0,1.0,0
0.41935483870967744,0.09929078014184398,0.7878787878787878,0.6601307189542484,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8888888888888888,0.5625,0.0,1.0,0
0.3935483870967742,0.801418439716312,0.696969696969697,0.411764705882353,0.0,0.6666666666666666,0.05555555555555555,1.0,0.0,1.0,0.6875,0.5,1.0,1
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.9673202614379085,1.0,0.0,0.38888888888888884,0.0,1.0,0.0,0.6875,0.5,1.0,0
0.9096774193548387,0.14184397163120566,0.6060606060606061,0.48366013071895425,0.0,0.0,0.38888888888888884,0.0,0.0,0.5555555555555556,0.675,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.1111111111111111,0.9375,0.5,0.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.5,1.0,0.5,0.6666666666666665,0.125,0.5,1.0,1
0.12258064516129032,0.14184397163120566,0.09090909090909091,1.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,0
0.14838709677419354,0.5531914893617021,0.18181818181818182,0.20261437908496732,0.0,0.6666666666666666,0.7777777777777777,1.0,0.0,0.5555555555555556,0.875,0.5,1.0,1
0.5548387096774193,0.19148936170212766,0.48484848484848486,0.47058823529411764,0.0,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.6875,1.0,1.0,0
0.5483870967741935,0.02127659574468085,0.8787878787878788,0.7124183006535948,0.5,0.0,0.38888888888888884,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0
0.34838709677419355,0.23404255319148937,0.0,0.6470588235294118,0.5,0.3333333333333333,0.2222222222222222,0.0,1.0,0.8888888888888888,0.5625,0.0,0.0,0
0.5483870967741935,0.02127659574468085,0.7272727272727273,0.8366013071895425,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,1.0,0.8125,0.0,1.0,0
0.9870967741935484,0.624113475177305,0.9696969696969697,0.0784313725490196,0.0,0.6666666666666666,0.4444444444444444,0.0,0.0,0.4444444444444445,0.4125,1.0,1.0,1
0.23870967741935484,0.7163120567375887,0.09090909090909091,0.803921568627451,1.0,0.3333333333333333,0.8333333333333333,0.0,0.0,0.5555555555555556,0.8125,0.0,1.0,0
0.9870967741935484,0.6170212765957447,0.09090909090909091,0.6928104575163399,0.5,0.0,0.611111111111111,0.0,0.0,0.4444444444444445,0.4125,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.24242424242424243,0.9934640522875817,1.0,0.3333333333333333,0.9444444444444444,0.0,0.5,1.0,0.8125,1.0,1.0,0
0.632258064516129,0.2907801418439716,0.7878787878787878,0.9150326797385622,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,1.0,0.8125,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.030303030303030304,0.9084967320261438,1.0,1.0,0.3333333333333333,1.0,0.5,0.7777777777777777,0.9375,1.0,0.0,0
0.832258064516129,0.09929078014184398,0.09090909090909091,0.8954248366013072,1.0,0.0,1.0,0.0,0.0,0.1111111111111111,0.6875,0.0,1.0,0
0.5741935483870968,0.14184397163120566,0.6060606060606061,0.7581699346405228,0.5,0.0,0.2777777777777778,0.0,0.0,0.8888888888888888,0.625,0.0,1.0,0
0.3935483870967742,0.7872340425531915,0.9696969696969697,0.11111111111111112,0.0,0.6666666666666666,0.1111111111111111,0.0,0.0,0.5555555555555556,0.4125,1.0,1.0,1
0.3548387096774194,0.7163120567375887,0.09090909090909091,1.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8888888888888888,0.8125,0.0,0.0,0
0.4064516129032258,0.8794326241134751,0.8787878787878788,0.823529411764706,1.0,1.0,0.3333333333333333,0.0,0.5,0.5555555555555556,0.9375,1.0,1.0,0
0.7935483870967742,0.6170212765957447,0.0,0.9084967320261438,1.0,0.0,0.38888888888888884,0.0,0.0,0.4444444444444445,0.6875,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.8484848484848485,0.9477124183006537,1.0,1.0,0.3333333333333333,0.0,0.5,0.1111111111111111,0.9375,1.0,1.0,0
0.4064516129032258,0.9929078014184397,0.6363636363636364,0.08496732026143791,0.0,0.6666666666666666,0.5,1.0,0.0,0.8888888888888888,0.5125000000000001,1.0,1.0,1
0.04516129032258064,0.7163120567375887,0.09090909090909091,0.4444444444444445,0.0,1.0,0.3333333333333333,0.0,1.0,0.7777777777777777,0.6875,0.5,1.0,0
0.10967741935483871,0.14184397163120566,0.7878787878787878,0.9738562091503268,1.0,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.9375,0.0,0.0,0
0.6193548387096774,0.49645390070921985,0.9696969696969697,0.08496732026143791,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.6000000000000001,1.0,1.0,1
0.8064516129032258,0.02127659574468085,0.8787878787878788,0.5490196078431373,0.0,0.0,0.611111111111111,0.0,0.0,0.5555555555555556,0.9625000000000001,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,1.0,0.30000000000000004,0.5,0.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.5,1.0,0.5,0.1111111111111111,0.35000000000000003,0.5,0.0,1
0.25806451612903225,0.0425531914893617,0.12121212121212122,0.9084967320261438,1.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666665,0.9375,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.2549019607843137,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.6666666666666665,0.7375,0.5,0.0,1
0.9548387096774194,0.14184397163120566,0.2727272727272727,0.9673202614379085,1.0,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.9375,0.0,1.0,0
0.08387096774193549,0.6170212765957447,0.6666666666666667,0.803921568627451,1.0,0.0,0.38888888888888884,0.0,0.0,0.5555555555555556,0.6875,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.5555555555555556,0.0,1.0,0.6666666666666665,0.5875,0.5,1.0,1
0.7935483870967742,0.6170212765957447,0.7878787878787878,0.9607843137254902,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.7777777777777777,0.8125,0.0,1.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.9803921568627452,1.0,0.0,0.38888888888888884,0.0,1.0,0.4444444444444445,0.6875,0.5,1.0,0
0.632258064516129,0.2765957446808511,0.06060606060606061,0.4901960784313726,0.0,0.6666666666666666,0.5,1.0,0.0,0.8888888888888888,0.6000000000000001,1.0,1.0,1
0.14838709677419354,0.5531914893617021,0.696969696969697,0.24836601307189543,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.4444444444444445,0.1,0.5,1.0,1
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.032679738562091505,0.0,0.6666666666666666,0.5,1.0,1.0,0.5555555555555556,0.65,1.0,0.0,1
0.8580645161290322,0.6382978723404256,0.12121212121212122,0.803921568627451,1.0,0.0,0.38888888888888884,0.0,0.0,0.7777777777777777,0.6875,0.0,1.0,0
0.3096774193548387,0.09929078014184398,0.09090909090909091,0.607843137254902,0.5,0.3333333333333333,0.9444444444444444,0.0,0.0,1.0,0.5625,0.0,0.0,0
0.6516129032258065,0.14184397163120566,0.3939393939393939,0.43790849673202614,0.0,1.0,0.3333333333333333,0.0,0.0,0.7777777777777777,0.6875,0.0,1.0,0
0.6967741935483871,0.6382978723404256,0.7878787878787878,0.5163398692810458,0.0,1.0,0.3333333333333333,0.0,0.0,0.5555555555555556,0.6875,0.0,1.0,0
0.7161290322580646,0.02127659574468085,0.8787878787878788,0.9477124183006537,1.0,0.0,0.2777777777777778,0.0,0.0,0.5555555555555556,0.6875,0.0,1.0,0
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.5555555555555556,0.22500000000000003,0.5,1.0,1
0.632258064516129,0.2907801418439716,0.6363636363636364,0.20261437908496732,0.0,0.6666666666666666,0.8888888888888888,1.0,0.0,0.6666666666666665,0.1875,1.0,0.0,1
0.4645161290322581,0.09929078014184398,0.2727272727272727,0.6339869281045751,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5555555555555556,0.5625,0.0,1.0,0
0.4129032258064516,0.44680851063829785,0.09090909090909091,0.8954248366013072,1.0,0.3333333333333333,0.9444444444444444,0.0,0.0,1.0,0.8125,0.0,0.0,0
0.2645161290322581,0.7163120567375887,0.09090909090909091,0.026143790849673203,0.0,0.6666666666666666,0.1111111111111111,0.0,1.0,0.4444444444444445,0.22500000000000003,0.5,0.0,1
0.6451612903225806,0.09929078014184398,0.09090909090909091,0.9019607843137255,1.0,0.0,1.0,0.0,0.0,0.7777777777777777,0.6875,0.0,1.0,0
0.34838709677419355,0.6170212765957447,0.0,0.6013071895424836,0.5,0.3333333333333333,0.16666666666666666,0.0,0.0,0.7777777777777777,0.5625,0.0,0.0,0
0.5096774193548387,0.15602836879432624,0.09090909090909091,0.5620915032679739,0.0,0.3333333333333333,0.9444444444444444,0.0,0.0,0.7777777777777777,0.5625,0.0,1.0,0
0.3096774193548387,0.24822695035460993,0.6363636363636364,0.33986928104575165,0.0,0.6666666666666666,0.05555555555555555,1.0,0.0,1.0,0.16250000000000003,1.0,1.0,1
0.632258064516129,0.2695035460992908,0.6363636363636364,0.26143790849673204,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.5555555555555556,0.9125000000000001,0.5,1.0,1
0.21935483870967742,0.6170212765957447,0.12121212121212122,0.9738562091503268,1.0,0.0,0.2777777777777778,0.0,0.0,1.0,0.6875,0.0,0.0,0
0.5806451612903226,0.20567375886524822,0.5454545454545454,0.22222222222222224,0.0,0.6666666666666666,0.5555555555555556,1.0,1.0,0.0,0.5750000000000001,1.0,1.0,1
0.832258064516129,0.40425531914893614,0.5454545454545454,0.5228758169934641,0.0,0.6666666666666666,0.0,1.0,0.0,1.0,0.8500000000000001,0.5,0.0,1
0.632258064516129,0.2695035460992908,0.030303030303030304,0.35947712418300654,0.0,0.6666666666666666,0.7777777777777777,1.0,0.5,0.2222222222222222,0.9375,1.0,1.0,1
0.8903225806451613,0.14184397163120566,0.3939393939393939,0.6470588235294118,0.5,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6875,0.0,1.0,0
0.14838709677419354,0.6170212765957447,0.7878787878787878,0.6470588235294118,0.5,1.0,0.3333333333333333,0.0,0.0,0.6666666666666665,0.6875,0.0,0.0,0
0.4129032258064516,0.41134751773049644,0.6363636363636364,0.7450980392156863,0.5,1.0,0.3333333333333333,1.0,0.0,0.6666666666666665,0.6875,1.0,1.0,0
0.632258064516129,0.2907801418439716,0.0,0.5751633986928105,0.5,0.0,0.2777777777777778,0.0,0.0,0.1111111111111111,0.037500000000000006,0.0,0.0,0
0.632258064516129,0.2695035460992908,0.06060606060606061,0.13071895424836602,0.0,0.6666666666666666,0.5555555555555556,1.0,0.5,0.4444444444444445,0.35000000000000003,1.0,0.0,1
0.05161290322580645,0.7163120567375887,0.09090909090909091,0.8954248366013072,1.0,0.0,0.38888888888888884,0.0,1.0,0.4444444444444445,0.6875,0.5,1.0,0
0.864516129032258,0.7163120567375887,0.0,0.5163398692810458,0.0,0.0,1.0,0.0,0.0,0.4444444444444445,0.5625,0.0,0.0,0
0.5096774193548387,0.23404255319148937,0.0,0.8823529411764706,1.0,0.0,0.38888888888888884,0.0,1.0,0.3333333333333333,0.6875,0.0,1.0,0
0.5096774193548387,0.15602836879432624,0.48484848484848486,0.29411764705882354,0.0,0.6666666666666666,0.5,1.0,0.0,0.5555555555555556,0.5625,1.0,1.0,1
0.9548387096774194,0.6382978723404256,0.7878787878787878,0.803921568627451,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.8888888888888888,0.8125,0.0,1.0,0
0.41935483870967744,0.07801418439716312,0.6363636363636364,0.8823529411764706,1.0,0.0,0.2777777777777778,1.0,0.0,0.6666666666666665,0.6875,1.0,1.0,0
